Time,Open,High,Low,Last,Change,Volume
5/15/2017 11:00,2403.09,2404.05,2402.27,2402.62,-0.48,0
5/15/2017 10:30,2401.22,2403.68,2401.19,2403.1,1.89,0
5/15/2017 10:00,2400.34,2402.05,2400.34,2401.21,0.84,0
5/15/2017 9:30,2393.98,2400.56,2393.94,2400.37,9.47,0
5/12/2017 16:30,2390.9,2390.9,2390.9,2390.9,0,0
5/12/2017 16:00,2390.59,2390.9,2390.59,2390.9,0.18,0
5/12/2017 15:30,2388.57,2390.72,2387.72,2390.72,2.14,0
5/12/2017 15:00,2389.93,2390.34,2388.58,2388.58,-1.35,0
5/12/2017 14:30,2389.12,2390.87,2388.92,2389.93,0.79,0
5/12/2017 14:00,2390.08,2390.26,2388.75,2389.14,-0.94,0
5/12/2017 13:30,2388.74,2390.17,2388.34,2390.08,1.34,0
5/12/2017 13:00,2389.34,2389.57,2388.54,2388.74,-0.58,0
5/12/2017 12:30,2389.61,2390.34,2388.89,2389.32,-0.29,0
5/12/2017 12:00,2390.72,2390.74,2389.39,2389.61,-1.1,0
5/12/2017 11:30,2390.15,2392.11,2390.15,2390.71,0.57,0
5/12/2017 11:00,2388.2,2390.2,2387.78,2390.14,1.94,0
5/12/2017 10:30,2388.08,2389.12,2387.19,2388.2,0.13,0
5/12/2017 10:00,2390.52,2391.21,2387.59,2388.07,-2.49,0
5/12/2017 9:30,2392.44,2392.44,2389.5,2390.56,-3.88,0
5/11/2017 16:30,2394.44,2394.44,2394.44,2394.44,0,0
5/11/2017 16:00,2394.49,2394.59,2394.44,2394.44,-0.18,0
5/11/2017 15:30,2393.02,2395.15,2392.73,2394.62,1.6,0
5/11/2017 15:00,2392.89,2394.44,2392.58,2393.02,0.11,0
5/11/2017 14:30,2394.59,2394.8,2392.39,2392.91,-1.67,0
5/11/2017 14:00,2393.24,2395.72,2391.41,2394.58,1.34,0
5/11/2017 13:30,2390.39,2393.26,2390.34,2393.24,2.85,0
5/11/2017 13:00,2389.85,2392.45,2389.59,2390.39,0.53,0
5/11/2017 12:30,2390.18,2391.4,2389.58,2389.86,-0.32,0
5/11/2017 12:00,2387.05,2391.17,2386.99,2390.18,3.14,0
5/11/2017 11:30,2387.55,2388.66,2386.69,2387.04,-0.49,0
5/11/2017 11:00,2385.95,2388.51,2385.93,2387.53,1.58,0
5/11/2017 10:30,2383.95,2385.95,2381.78,2385.95,2.04,0
5/11/2017 10:00,2385.91,2387.15,2381.74,2383.91,-1.89,0
5/11/2017 9:30,2394.84,2394.84,2383.68,2385.8,-13.83,0
5/10/2017 16:30,2399.63,2399.63,2399.63,2399.63,0,0
5/10/2017 16:00,2399.42,2399.64,2399.42,2399.63,0.18,0
5/10/2017 15:30,2398.05,2399.74,2396.8,2399.45,1.41,0
5/10/2017 15:00,2398.57,2399.64,2398.04,2398.04,-0.53,0
5/10/2017 14:30,2396.75,2399.08,2396.7,2398.57,1.81,0
5/10/2017 14:00,2398.47,2398.74,2396.68,2396.76,-1.71,0
5/10/2017 13:30,2398.81,2399.2,2397.94,2398.47,-0.34,0
5/10/2017 13:00,2398.61,2399.64,2397.75,2398.81,0.2,0
5/10/2017 12:30,2397.7,2398.64,2397.44,2398.61,0.91,0
5/10/2017 12:00,2397.72,2398.53,2397.39,2397.7,-0.05,0
5/10/2017 11:30,2398.37,2398.62,2397.46,2397.75,-0.61,0
5/10/2017 11:00,2395.12,2398.74,2394.77,2398.36,3.26,0
5/10/2017 10:30,2392.95,2396.15,2392.92,2395.1,2.2,0
5/10/2017 10:00,2395.39,2396.41,2392.79,2392.9,-2.67,0
5/10/2017 9:30,2396.79,2396.79,2393.28,2395.57,-1.35,0
5/9/2017 16:30,2396.92,2396.92,2396.92,2396.92,0,0
5/9/2017 16:00,2396.83,2396.92,2396.81,2396.92,0.13,0
5/9/2017 15:30,2398.46,2398.47,2392.44,2396.79,-1.66,0
5/9/2017 15:00,2397.98,2399.16,2397.83,2398.45,0.46,0
5/9/2017 14:30,2397.07,2398.56,2396.99,2397.99,0.91,0
5/9/2017 14:00,2398.77,2399.08,2397.08,2397.08,-1.68,0
5/9/2017 13:30,2396.27,2398.88,2396.09,2398.76,2.49,0
5/9/2017 13:00,2398.45,2399.47,2396.12,2396.27,-2.18,0
5/9/2017 12:30,2399.98,2399.98,2398.25,2398.45,-1.54,0
5/9/2017 12:00,2401.37,2401.78,2399.71,2399.99,-1.38,0
5/9/2017 11:30,2400.34,2401.41,2399.69,2401.37,1.01,0
5/9/2017 11:00,2401.39,2401.98,2399.05,2400.36,-1.01,0
5/9/2017 10:30,2403.03,2403.12,2400.99,2401.37,-1.65,0
5/9/2017 10:00,2402.04,2403.87,2402.04,2403.02,1.03,0
5/9/2017 9:30,2401.63,2402.42,2400.28,2401.99,2.61,0
5/8/2017 16:30,2399.38,2399.38,2399.38,2399.38,0,0
5/8/2017 16:00,2398.84,2399.38,2398.84,2399.38,0.43,0
5/8/2017 15:30,2397.87,2398.95,2396.02,2398.95,1.07,0
5/8/2017 15:00,2398.19,2398.5,2397.43,2397.88,-0.3,0
5/8/2017 14:30,2398.19,2398.33,2397.07,2398.18,-0.01,0
5/8/2017 14:00,2399.07,2399.1,2397.52,2398.19,-0.89,0
5/8/2017 13:30,2398.16,2399.15,2397.93,2399.08,0.92,0
5/8/2017 13:00,2397.9,2398.59,2397.46,2398.16,0.25,0
5/8/2017 12:30,2396.01,2398.46,2396,2397.91,1.9,0
5/8/2017 12:00,2396.52,2397,2395.4,2396.01,-0.51,0
5/8/2017 11:30,2394.23,2396.9,2394.21,2396.52,2.29,0
5/8/2017 11:00,2395.91,2396.58,2393.92,2394.23,-1.64,0
5/8/2017 10:30,2396.38,2398.2,2395.18,2395.87,-0.52,0
5/8/2017 10:00,2396.69,2398.02,2396.19,2396.39,-0.37,0
5/8/2017 9:30,2399.94,2401.36,2396.52,2396.76,-2.53,0
5/5/2017 16:30,2399.29,2399.29,2399.29,2399.29,0,0
5/5/2017 16:00,2399.22,2399.29,2399.22,2399.29,0.24,0
5/5/2017 15:30,2395.61,2399.06,2395.61,2399.05,3.45,0
5/5/2017 15:00,2394.68,2396.17,2393.86,2395.6,0.9,0
5/5/2017 14:30,2393.5,2395.89,2393.39,2394.7,1.2,0
5/5/2017 14:00,2393.29,2394.76,2392.96,2393.5,0.21,0
5/5/2017 13:30,2392.09,2393.47,2391.85,2393.29,1.21,0
5/5/2017 13:00,2391.64,2392.31,2390.91,2392.08,0.45,0
5/5/2017 12:30,2391.35,2391.64,2389.63,2391.63,0.28,0
5/5/2017 12:00,2392.93,2393.35,2391.32,2391.35,-1.61,0
5/5/2017 11:30,2390.46,2393.09,2390.28,2392.96,2.48,0
5/5/2017 11:00,2391.34,2392.17,2390.31,2390.48,-0.88,0
5/5/2017 10:30,2391.08,2391.77,2389.38,2391.36,0.28,0
5/5/2017 10:00,2390.76,2392.75,2389.82,2391.08,0.12,0
5/5/2017 9:30,2392.37,2394.67,2390.78,2390.96,1.44,0
5/4/2017 16:30,2389.52,2389.52,2389.52,2389.52,0,0
5/4/2017 16:00,2389.46,2389.55,2389.46,2389.52,0.06,0
5/4/2017 15:30,2387.76,2390.04,2387.7,2389.46,1.71,0
5/4/2017 15:00,2387.32,2388.62,2386.5,2387.75,0.41,0
5/4/2017 14:30,2387.97,2389.72,2386.83,2387.34,-0.62,0
5/4/2017 14:00,2387.33,2389.3,2384.53,2387.96,0.65,0
5/4/2017 13:30,2386.44,2388.65,2385.5,2387.31,0.89,0
5/4/2017 13:00,2387.39,2388.29,2386.14,2386.42,-1,0
5/4/2017 12:30,2383.12,2387.75,2382.49,2387.42,4.3,0
5/4/2017 12:00,2387.22,2387.72,2380.35,2383.12,-4.11,0
5/4/2017 11:30,2388.19,2390.75,2387.06,2387.23,-0.97,0
5/4/2017 11:00,2388.1,2389.04,2387.02,2388.2,0.09,0
5/4/2017 10:30,2390.12,2390.67,2386.66,2388.11,-1.99,0
5/4/2017 10:00,2386.83,2390.57,2386.25,2390.1,3.29,0
5/4/2017 9:30,2389.79,2391.43,2385.27,2386.81,-1.32,0
5/3/2017 16:30,2388.13,2388.13,2388.13,2388.13,0,0
5/3/2017 16:00,2387.75,2388.13,2387.75,2388.13,0.5,0
5/3/2017 15:30,2386.59,2389.82,2386.36,2387.63,1.06,0
5/3/2017 15:00,2386.93,2388.35,2385.71,2386.57,-0.35,0
5/3/2017 14:30,2384.55,2387.08,2383.73,2386.92,2.37,0
5/3/2017 14:00,2384.64,2387.67,2383.06,2384.55,-0.09,0
5/3/2017 13:30,2383.6,2384.64,2382.96,2384.64,1.04,0
5/3/2017 13:00,2384.87,2385.52,2382.56,2383.6,-1.25,0
5/3/2017 12:30,2385.69,2385.94,2384.04,2384.85,-0.84,0
5/3/2017 12:00,2385.5,2385.99,2384.84,2385.69,0.19,0
5/3/2017 11:30,2384,2385.89,2383.55,2385.5,1.48,0
5/3/2017 11:00,2381.1,2384.52,2381.01,2384.02,2.92,0
5/3/2017 10:30,2386.36,2386.4,2379.75,2381.1,-5.24,0
5/3/2017 10:00,2386.36,2386.83,2383.15,2386.34,-0.03,0
5/3/2017 9:30,2386.5,2387.45,2383.98,2386.37,-4.8,0
5/2/2017 16:30,2391.17,2391.17,2391.17,2391.17,0,0
5/2/2017 16:00,2390.84,2391.17,2390.84,2391.17,0.4,0
5/2/2017 15:30,2387.95,2390.98,2387.63,2390.77,2.8,0
5/2/2017 15:00,2387.24,2388.44,2386.69,2387.97,0.73,0
5/2/2017 14:30,2389.21,2389.34,2386.6,2387.24,-1.96,0
5/2/2017 14:00,2389.37,2390.43,2389.16,2389.2,-0.17,0
5/2/2017 13:30,2390.33,2390.65,2389.05,2389.37,-0.96,0
5/2/2017 13:00,2391.01,2391.65,2390.13,2390.33,-0.67,0
5/2/2017 12:30,2390.6,2391.77,2390.59,2391,0.4,0
5/2/2017 12:00,2388.42,2391,2388.4,2390.6,2.16,0
5/2/2017 11:30,2387.64,2388.97,2387.14,2388.44,0.79,0
5/2/2017 11:00,2387.61,2388.26,2386.69,2387.65,-0.01,0
5/2/2017 10:30,2387.92,2388.91,2387.11,2387.66,-0.27,0
5/2/2017 10:00,2386.35,2388.18,2385.82,2387.93,1.4,0
5/2/2017 9:30,2391.05,2392.93,2386.41,2386.53,-1.8,0
5/1/2017 16:30,2388.33,2388.33,2388.33,2388.33,0,0
5/1/2017 16:00,2389,2389,2388.33,2388.33,-0.56,0
5/1/2017 15:30,2391.83,2393.86,2388.85,2388.89,-2.95,0
5/1/2017 15:00,2392.09,2393.33,2391.56,2391.84,-0.24,0
5/1/2017 14:30,2392.96,2393.17,2391.22,2392.08,-0.91,0
5/1/2017 14:00,2392.9,2394.49,2392.55,2392.99,0.37,0
5/1/2017 13:30,2390.15,2392.62,2389.9,2392.62,2.48,0
5/1/2017 13:00,2388.37,2390.34,2387.75,2390.14,1.78,0
5/1/2017 12:30,2390.4,2391.44,2385.29,2388.36,-2.04,0
5/1/2017 12:00,2390.02,2391.31,2389.68,2390.4,0.4,0
5/1/2017 11:30,2389.26,2390.94,2388.86,2390,0.73,0
5/1/2017 11:00,2390.49,2391,2389.24,2389.27,-1.26,0
5/1/2017 10:30,2386.41,2391.07,2386.32,2390.53,4.1,0
5/1/2017 10:00,2387.88,2387.88,2384.83,2386.43,-1.47,0
5/1/2017 9:30,2388.5,2389.22,2387.18,2387.9,3.7,0
4/28/2017 16:30,2384.2,2384.2,2384.2,2384.2,0,0
4/28/2017 16:00,2383.98,2384.2,2383.98,2384.2,-0.01,0
4/28/2017 15:30,2383.97,2385.13,2383.15,2384.21,0.23,0
4/28/2017 15:00,2383.33,2385.3,2382.86,2383.98,0.66,0
4/28/2017 14:30,2383.43,2384.3,2383.32,2383.32,-0.12,0
4/28/2017 14:00,2383.83,2384.61,2382.36,2383.44,-0.39,0
4/28/2017 13:30,2384.76,2385.18,2383.58,2383.83,-0.93,0
4/28/2017 13:00,2385.11,2385.59,2383.25,2384.76,-0.34,0
4/28/2017 12:30,2385.61,2385.87,2384.64,2385.1,-0.51,0
4/28/2017 12:00,2384.02,2386.15,2384.02,2385.61,1.58,0
4/28/2017 11:30,2385.46,2385.46,2383.12,2384.03,-1.44,0
4/28/2017 11:00,2386.73,2387.3,2384.4,2385.47,-1.3,0
4/28/2017 10:30,2386.18,2387.35,2385.06,2386.77,0.61,0
4/28/2017 10:00,2388.41,2388.89,2384.72,2386.16,-2.05,0
4/28/2017 9:30,2393.68,2393.68,2387.53,2388.21,-0.56,0
4/27/2017 16:30,2388.77,2388.77,2388.77,2388.77,0,0
4/27/2017 16:00,2388.89,2388.89,2388.77,2388.77,-0.21,0
4/27/2017 15:30,2388.9,2389.47,2387.07,2388.98,0.09,0
4/27/2017 15:00,2389.94,2389.95,2387.11,2388.89,-1.06,0
4/27/2017 14:30,2388.92,2390.87,2388.92,2389.95,1.03,0
4/27/2017 14:00,2389.62,2389.92,2388.34,2388.92,-0.68,0
4/27/2017 13:30,2390.7,2390.91,2389.19,2389.6,-1.11,0
4/27/2017 13:00,2391.97,2392.1,2390.21,2390.71,-1.28,0
4/27/2017 12:30,2384.63,2392,2384.57,2391.99,7.37,0
4/27/2017 12:00,2383.91,2385.56,2383.91,2384.62,0.69,0
4/27/2017 11:30,2384.89,2385.74,2382.68,2383.93,-0.94,0
4/27/2017 11:00,2385.09,2386.68,2384.48,2384.87,-0.21,0
4/27/2017 10:30,2387.87,2389.06,2383.32,2385.08,-2.81,0
4/27/2017 10:00,2388.99,2391.13,2387.67,2387.89,-1.06,0
4/27/2017 9:30,2389.7,2390.54,2386.83,2388.95,1.5,0
4/26/2017 16:30,2387.45,2387.45,2387.45,2387.45,0,0
4/26/2017 16:00,2387.55,2387.71,2387.45,2387.45,-0.16,0
4/26/2017 15:30,2393.76,2394.02,2386.76,2387.61,-6.1,0
4/26/2017 15:00,2393.84,2395.79,2393.13,2393.71,-0.12,0
4/26/2017 14:30,2393.17,2395.2,2393.11,2393.83,0.66,0
4/26/2017 14:00,2393.25,2394.81,2391.3,2393.17,-0.14,0
4/26/2017 13:30,2395.14,2397.85,2391.84,2393.31,-1.84,0
4/26/2017 13:00,2396.39,2397.16,2395.14,2395.15,-1.34,0
4/26/2017 12:30,2393.35,2396.6,2393.02,2396.49,3.13,0
4/26/2017 12:00,2392.23,2395.32,2391.33,2393.36,1.16,0
4/26/2017 11:30,2397.81,2397.81,2390.25,2392.2,-5.66,0
4/26/2017 11:00,2393.68,2398.16,2392.35,2397.86,4.19,0
4/26/2017 10:30,2391.81,2393.99,2391.73,2393.67,1.88,0
4/26/2017 10:00,2391.07,2391.99,2389.94,2391.79,0.79,0
4/26/2017 9:30,2388.98,2391.52,2388.06,2391,2.39,0
4/25/2017 16:30,2388.61,2388.61,2388.61,2388.61,0,0
4/25/2017 16:00,2388.62,2388.62,2388.56,2388.61,-0.1,0
4/25/2017 15:30,2391.34,2391.34,2388.54,2388.71,-2.62,0
4/25/2017 15:00,2389.37,2392.48,2389.07,2391.33,1.95,0
4/25/2017 14:30,2389.85,2390.82,2388.88,2389.38,-0.47,0
4/25/2017 14:00,2389.49,2391.2,2389.01,2389.85,0.35,0
4/25/2017 13:30,2388.89,2389.8,2388.42,2389.5,0.64,0
4/25/2017 13:00,2387.1,2390.09,2386.95,2388.86,1.75,0
4/25/2017 12:30,2388.85,2388.87,2386.24,2387.11,-1.74,0
4/25/2017 12:00,2388.63,2389.63,2388.26,2388.85,0.21,0
4/25/2017 11:30,2387.49,2388.64,2386.8,2388.64,1.13,0
4/25/2017 11:00,2386.87,2389.21,2386.51,2387.51,0.58,0
4/25/2017 10:30,2388.18,2388.47,2386.77,2386.93,-1.25,0
4/25/2017 10:00,2386.96,2390.39,2386.45,2388.18,1.22,0
4/25/2017 9:30,2381.51,2387.19,2381.15,2386.96,12.81,0
4/24/2017 16:30,2374.15,2374.15,2374.15,2374.15,0,0
4/24/2017 16:00,2374.02,2374.15,2374.02,2374.15,0.16,0
4/24/2017 15:30,2375.5,2376.17,2373.49,2373.99,-1.52,0
4/24/2017 15:00,2374.42,2376.98,2374.4,2375.51,1.13,0
4/24/2017 14:30,2375.07,2376.06,2373.8,2374.38,-0.65,0
4/24/2017 14:00,2373.73,2376.04,2372.77,2375.03,1.31,0
4/24/2017 13:30,2373.77,2374.02,2372.49,2373.72,-0.03,0
4/24/2017 13:00,2371.8,2374.03,2371.59,2373.75,1.95,0
4/24/2017 12:30,2371.61,2372.42,2370.77,2371.8,0.18,0
4/24/2017 12:00,2369.51,2372.52,2369.51,2371.62,2.12,0
4/24/2017 11:30,2370.3,2371.33,2369.28,2369.5,-0.8,0
4/24/2017 11:00,2372.69,2373.47,2369.19,2370.3,-2.41,0
4/24/2017 10:30,2373.74,2374.02,2371.23,2372.71,-1.07,0
4/24/2017 10:00,2372.78,2374.86,2372.13,2373.78,1.01,0
4/24/2017 9:30,2372.01,2374.43,2370.48,2372.77,24.08,0
4/21/2017 16:30,2348.69,2348.69,2348.69,2348.69,0,0
4/21/2017 16:00,2348.98,2348.98,2348.69,2348.69,-0.21,0
4/21/2017 15:30,2350.14,2352.13,2348.75,2348.9,-1.24,0
4/21/2017 15:00,2351.34,2351.55,2347.99,2350.14,-1.19,0
4/21/2017 14:30,2352.39,2353.02,2350.03,2351.33,-1.06,0
4/21/2017 14:00,2351.13,2352.82,2349.9,2352.39,1.24,0
4/21/2017 13:30,2347.06,2351.53,2346.03,2351.15,4.1,0
4/21/2017 13:00,2350.26,2350.54,2344.51,2347.05,-3.22,0
4/21/2017 12:30,2350.13,2351.61,2349.89,2350.27,0.13,0
4/21/2017 12:00,2353.25,2353.27,2349.6,2350.14,-3.11,0
4/21/2017 11:30,2352.26,2354.13,2351.7,2353.25,0.99,0
4/21/2017 11:00,2351.79,2352.83,2348.85,2352.26,0.47,0
4/21/2017 10:30,2354.45,2354.51,2350.58,2351.79,-2.65,0
4/21/2017 10:00,2353.58,2355.17,2352.62,2354.44,0.91,0
4/21/2017 9:30,2354.74,2356.18,2352.42,2353.53,-2.31,0
4/20/2017 16:30,2355.84,2355.84,2355.84,2355.84,0,0
4/20/2017 16:00,2356.01,2356.03,2355.84,2355.84,-0.07,0
4/20/2017 15:30,2357.86,2359.84,2355.76,2355.91,-1.92,0
4/20/2017 15:00,2358.13,2359.44,2356.22,2357.83,-0.31,0
4/20/2017 14:30,2359.35,2360.31,2358.11,2358.14,-1.21,0
4/20/2017 14:00,2360.41,2360.59,2358.25,2359.35,-1.04,0
4/20/2017 13:30,2356.43,2361.37,2356.43,2360.39,3.95,0
4/20/2017 13:00,2355.74,2356.98,2354.47,2356.44,0.71,0
4/20/2017 12:30,2354.63,2357.31,2354.55,2355.73,1.1,0
4/20/2017 12:00,2352.09,2356.17,2351.94,2354.63,2.64,0
4/20/2017 11:30,2348.26,2352.5,2348,2351.99,3.74,0
4/20/2017 11:00,2346.59,2348.46,2344.97,2348.25,1.65,0
4/20/2017 10:30,2345.12,2347.06,2343.64,2346.6,1.48,0
4/20/2017 10:00,2342.04,2347.52,2342.04,2345.12,3.07,0
4/20/2017 9:30,2342.69,2345.72,2340.91,2342.05,3.88,0
4/19/2017 16:30,2338.17,2338.17,2338.17,2338.17,0,0
4/19/2017 16:00,2337.99,2338.17,2337.94,2338.17,0.11,0
4/19/2017 15:30,2336.92,2338.54,2335.05,2338.06,1.11,0
4/19/2017 15:00,2338.42,2340.42,2336.78,2336.95,-1.48,0
4/19/2017 14:30,2342.22,2342.97,2337.25,2338.43,-3.79,0
4/19/2017 14:00,2343.86,2344.69,2340.26,2342.22,-1.63,0
4/19/2017 13:30,2344,2344.62,2342.93,2343.85,-0.15,0
4/19/2017 13:00,2346.08,2346.08,2342.04,2344,-2.06,0
4/19/2017 12:30,2345.4,2346.71,2345.28,2346.06,0.65,0
4/19/2017 12:00,2347.36,2347.65,2343.91,2345.41,-1.88,0
4/19/2017 11:30,2350.04,2350.25,2347.16,2347.29,-2.77,0
4/19/2017 11:00,2348.13,2350.14,2347.72,2350.06,1.94,0
4/19/2017 10:30,2349.94,2350.29,2346.63,2348.12,-1.82,0
4/19/2017 10:00,2352.17,2352.44,2349.28,2349.94,-2.22,0
4/19/2017 9:30,2346.79,2352.63,2346.79,2352.16,9.97,0
4/18/2017 16:30,2342.19,2342.19,2342.19,2342.19,0,0
4/18/2017 16:00,2342.11,2342.23,2342.11,2342.19,0.12,0
4/18/2017 15:30,2342.55,2344.72,2342.07,2342.07,-0.49,0
4/18/2017 15:00,2342.11,2343.51,2340.35,2342.56,0.46,0
4/18/2017 14:30,2343.63,2344.84,2341.13,2342.1,-1.53,0
4/18/2017 14:00,2341.66,2343.92,2341.66,2343.63,1.97,0
4/18/2017 13:30,2340.1,2341.93,2339.44,2341.66,1.65,0
4/18/2017 13:00,2337.91,2340.01,2336.43,2340.01,2.11,0
4/18/2017 12:30,2337.95,2338.93,2336.45,2337.9,-0.05,0
4/18/2017 12:00,2336.5,2338.26,2334.54,2337.95,1.39,0
4/18/2017 11:30,2343.96,2343.96,2336.5,2336.56,-7.36,0
4/18/2017 11:00,2342.76,2344.66,2340.97,2343.92,1.27,0
4/18/2017 10:30,2341.63,2344.13,2341.32,2342.65,0.96,0
4/18/2017 10:00,2348.13,2348.35,2340.94,2341.69,-6.42,0
4/18/2017 9:30,2342.53,2348.11,2338.97,2348.11,-0.9,0
4/17/2017 16:30,2349.01,2349.01,2349.01,2349.01,0,0
4/17/2017 16:00,2349,2349.12,2348.99,2349.01,-0.01,0
4/17/2017 15:30,2347.32,2349.14,2345.88,2349.02,1.7,0
4/17/2017 15:00,2342.27,2347.89,2341.75,2347.32,4.97,0
4/17/2017 14:30,2342.1,2344.27,2341.41,2342.35,0.25,0
4/17/2017 14:00,2342.11,2343.25,2341.59,2342.1,0.01,0
4/17/2017 13:30,2342.5,2342.95,2341.07,2342.09,-0.4,0
4/17/2017 13:00,2340.94,2343.02,2340.66,2342.49,1.55,0
4/17/2017 12:30,2341.53,2341.91,2340.26,2340.94,-0.61,0
4/17/2017 12:00,2339.43,2342.55,2339.37,2341.55,2.09,0
4/17/2017 11:30,2341.64,2342.71,2339.46,2339.46,-2.18,0
4/17/2017 11:00,2339.78,2341.75,2339.29,2341.64,1.88,0
4/17/2017 10:30,2338.49,2339.91,2337.13,2339.76,1.28,0
4/17/2017 10:00,2335.96,2340.94,2335.78,2338.48,2.53,0
4/17/2017 9:30,2332.62,2336.44,2332.51,2335.95,7,0
4/13/2017 16:30,2328.95,2328.95,2328.95,2328.95,0,0
4/13/2017 16:00,2329.14,2329.14,2328.95,2328.95,-0.18,0
4/13/2017 15:30,2334.45,2335.23,2329.13,2329.13,-5.34,0
4/13/2017 15:00,2338.58,2338.99,2333.49,2334.47,-4.11,0
4/13/2017 14:30,2338.56,2339.6,2336.88,2338.58,0.01,0
4/13/2017 14:00,2334.8,2339.41,2334.35,2338.57,3.75,0
4/13/2017 13:30,2337.98,2338.84,2333.93,2334.82,-3.14,0
4/13/2017 13:00,2339.25,2339.44,2335.2,2337.96,-1.26,0
4/13/2017 12:30,2341.57,2342.27,2338.17,2339.22,-2.35,0
4/13/2017 12:00,2346.55,2346.55,2340.31,2341.57,-4.99,0
4/13/2017 11:30,2346.5,2347.34,2345.91,2346.56,-0.02,0
4/13/2017 11:00,2346.55,2348.26,2345.17,2346.58,0.04,0
4/13/2017 10:30,2344.65,2347.66,2344.31,2346.54,1.89,0
4/13/2017 10:00,2344.98,2348.06,2344.5,2344.65,-0.34,0
4/13/2017 9:30,2341.98,2346.35,2338.35,2344.99,0.06,0
4/12/2017 16:30,2344.93,2344.93,2344.93,2344.93,0,0
4/12/2017 16:00,2344.63,2344.93,2344.63,2344.93,0.03,0
4/12/2017 15:30,2345.05,2346.64,2342.46,2344.9,0.05,0
4/12/2017 15:00,2345.31,2346.74,2342.34,2344.85,-0.47,0
4/12/2017 14:30,2347.68,2348.41,2343.04,2345.32,-2.39,0
4/12/2017 14:00,2349.46,2349.85,2346.76,2347.71,-1.71,0
4/12/2017 13:30,2344.29,2349.7,2343.24,2349.42,5.12,0
4/12/2017 13:00,2342.82,2346.25,2342.8,2344.3,1.47,0
4/12/2017 12:30,2343.79,2345.14,2341.78,2342.83,-0.97,0
4/12/2017 12:00,2343.54,2345.71,2342.9,2343.8,0.26,0
4/12/2017 11:30,2346.39,2346.55,2341.18,2343.54,-2.86,0
4/12/2017 11:00,2345.98,2347.83,2345.18,2346.4,0.47,0
4/12/2017 10:30,2349.36,2351.15,2345.37,2345.93,-3.39,0
4/12/2017 10:00,2350.44,2352.72,2348.03,2349.32,-1.05,0
4/12/2017 9:30,2352.15,2352.15,2347.81,2350.37,-3.41,0
4/11/2017 16:30,2353.78,2353.78,2353.78,2353.78,0,0
4/11/2017 16:00,2353.88,2353.96,2353.78,2353.78,0.12,0
4/11/2017 15:30,2349.03,2353.99,2348.69,2353.66,4.65,0
4/11/2017 15:00,2351.62,2351.91,2346.33,2349.01,-2.62,0
4/11/2017 14:30,2350.11,2353.5,2349.24,2351.63,1.5,0
4/11/2017 14:00,2349.63,2351.15,2346.81,2350.13,0.5,0
4/11/2017 13:30,2350.72,2352.12,2348.07,2349.63,-1.09,0
4/11/2017 13:00,2349.3,2352.79,2349.3,2350.72,1.44,0
4/11/2017 12:30,2348.76,2350.08,2347.38,2349.28,0.48,0
4/11/2017 12:00,2342.93,2348.87,2341.33,2348.8,5.89,0
4/11/2017 11:30,2340.11,2343.89,2339.71,2342.91,2.79,0
4/11/2017 11:00,2340.23,2343.43,2338.7,2340.12,-0.13,0
4/11/2017 10:30,2346.03,2346.03,2337.25,2340.25,-5.8,0
4/11/2017 10:00,2348.33,2350.75,2343.94,2346.05,-2.21,0
4/11/2017 9:30,2353.92,2355.22,2344.85,2348.26,-8.9,0
4/10/2017 16:30,2357.16,2357.16,2357.16,2357.16,0,0
4/10/2017 16:00,2357.13,2357.17,2357.12,2357.16,0.01,0
4/10/2017 15:30,2358.99,2359.88,2355.43,2357.15,-1.84,0
4/10/2017 15:00,2361.75,2363.47,2357.72,2358.99,-2.77,0
4/10/2017 14:30,2358.89,2362.39,2358.27,2361.76,2.88,0
4/10/2017 14:00,2361.78,2361.85,2358.05,2358.88,-2.9,0
4/10/2017 13:30,2360.64,2363.21,2360.64,2361.78,1.16,0
4/10/2017 13:00,2360.35,2361.78,2359.96,2360.62,0.27,0
4/10/2017 12:30,2353.75,2360.68,2353.33,2360.35,6.6,0
4/10/2017 12:00,2356.83,2357.54,2351.5,2353.75,-3.08,0
4/10/2017 11:30,2362.31,2362.53,2354.55,2356.83,-5.48,0
4/10/2017 11:00,2362.14,2363.73,2361.51,2362.31,0.14,0
4/10/2017 10:30,2363.61,2366.37,2362.06,2362.17,-1.44,0
4/10/2017 10:00,2363.59,2364.81,2362.82,2363.61,-0.13,0
4/10/2017 9:30,2357.16,2363.74,2356.84,2363.74,8.2,0
4/7/2017 16:30,2355.54,2355.54,2355.54,2355.54,0,0
4/7/2017 16:00,2355.69,2355.69,2355.54,2355.54,-0.2,0
4/7/2017 15:30,2358,2358.1,2355.23,2355.74,-2.24,0
4/7/2017 15:00,2358.33,2360.05,2357.96,2357.98,-0.4,0
4/7/2017 14:30,2361.04,2361.42,2358.34,2358.38,-2.67,0
4/7/2017 14:00,2361.04,2362.87,2360.97,2361.05,0,0
4/7/2017 13:30,2361.77,2363.76,2360.54,2361.05,-0.77,0
4/7/2017 13:00,2359.41,2361.94,2357.79,2361.82,2.41,0
4/7/2017 12:30,2358.24,2359.64,2357.18,2359.41,1.16,0
4/7/2017 12:00,2356.64,2359.1,2356.58,2358.25,1.61,0
4/7/2017 11:30,2356.02,2357.29,2354.69,2356.64,0.63,0
